timestamp,btc_return_1h,btc_volatility_6h,flow_cq_flow_ratio,btc_close_lag_6h,btc_close_lag_24h,btc_ma_24h,btc_return_1h.1,btc_volatility_6h.1,btc_rsi_14h,btc_volume_change_1h,btc_volume_ma_6h,btc_volume_ma_ratio,eth_open,eth_volatility_6h,eth_volume_change_1h,flow_cq_inflow,flow_cq_outflow,flow_cq_netflow,flow_cq_flow_ratio.1,eth_whale_tx_count,eth_whale_volume_ma_6h,eth_whale_tx_ma_6h,eth_whale_volume_ma_6h_onchain,target,regime
2025-01-19 09:00:00,-1.187493512380373,-0.2926755281484827,-0.053753590792196,1.306000687652206,0.9606721045375308,0.7854290381541784,-1.187493512380373,-0.2926755281484827,0.2468735396556076,0.4277870995749857,0.0635889046865794,0.1253867871009511,1.401806377050364,-0.0245808604591218,-0.0662082597875597,-0.0679842417958853,0.1119620531726403,0.7036212375142379,-0.053753590792196,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-19 10:00:00,1.4400744490273347,0.1519803380318569,-0.0639718085034089,1.3315282288915504,0.952848962829612,0.7891495123816166,1.4400744490273347,0.1519803380318569,0.5960174020537173,-0.8066431765903317,0.03305309483858,-0.5860973555347475,1.3094620644494486,0.0719046187462244,-0.6063042690043068,-0.095169123059841,2.199215786929059,-2.5243090326204647,-0.0639718085034089,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-19 11:00:00,-0.74362051618615,0.2462373462276772,-0.053368317773824,1.3172463190402073,0.9494617810038076,0.7920254629455051,-0.74362051618615,0.2462373462276772,0.4881823196273228,1.2882472382862853,0.0436287760126037,0.6709560309258779,1.3127421755985842,0.0284149975397262,1.4336644503727702,0.0046481944887141,0.1850617515728713,0.1377098777660148,-0.053368317773824,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-19 12:00:00,-0.718693024845359,0.2815920376304855,-0.0379136984835447,1.3346448553931232,0.9796485319317004,0.7932658753957628,-0.718693024845359,0.2815920376304855,0.3157679561450677,-0.1831642900327006,0.0532745478064968,0.472812899257346,1.2339385524299116,-0.0852382280538131,0.2655964033927392,-0.025226858234116,-0.1692352992528928,1.310185351517566,-0.0379136984835447,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-19 13:00:00,0.883250966002937,0.4124134091724473,-0.0581682497327264,1.3601817046258342,0.969661370619262,0.7958321448905213,0.883250966002937,0.4124134091724473,0.3757119467265379,0.171368207209934,0.078003879141175,0.6206264923327585,1.1695699969691884,1.0712993814368603,0.1949660804594747,0.3511231999789636,1.2187056468005903,-0.9515064568414284,-0.0581682497327264,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-19 14:00:00,0.0516730818781245,0.3976228316210083,-0.0232741599220203,1.333037909663623,1.0022665195009524,0.797654517822715,0.0516730818781245,0.3976228316210083,0.2829647240758925,0.4278500642527759,0.141654259340912,0.890070630360582,1.2722158601272655,1.3655011352125426,0.317635826419636,0.2970878619528244,-0.1403113707069748,2.3687006831106983,-0.0232741599220203,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-19 15:00:00,0.3927246348457046,0.1271913851698162,-0.0288218281217967,1.2562431042302165,1.0134238991871898,0.7996823907830494,0.3927246348457046,0.1271913851698162,0.5255638175959313,0.137196227750943,0.1960561852822223,0.878651169328007,1.3372246260525609,2.677331503979598,1.7009810061185742,0.4132814147648235,-0.0467298640967749,2.247145867669779,-0.0288218281217967,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-19 16:00:00,-0.6574311002881819,-0.1897518002848096,-0.0610191980298484,1.3480501542083332,1.0796221159472918,0.7992611517098411,-0.6574311002881819,-0.1897518002848096,0.2121821087366579,-0.0734128620307534,0.2817571080065847,0.4970123580000574,1.584029399131758,2.716633673912927,1.0407598793882706,-0.0823795429539098,0.804603436347953,-0.1658958363360135,-0.0610191980298484,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-19 17:00:00,0.3385303768082874,-0.2789839149706897,-0.0603257033263884,1.2997839526662274,0.9525770510049374,0.8023785728836553,0.3385303768082874,-0.2789839149706897,0.1610864972674171,-0.6894588601966156,0.284269574261833,-0.2534039061718425,1.572002766456586,2.1988871412729494,-0.0578256451394645,-0.1057244254116499,0.6027248299456349,-0.4344342609022416,-0.0603257033263884,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-19 18:00:00,0.2564034513986726,-0.4875281987400859,-0.0525487999274358,1.25334720556179,0.9985244361158608,0.8046769854820267,0.2564034513986726,-0.4875281987400859,0.1141828154863604,-0.4790234350738233,0.2729459644657719,-0.654362432894674,1.6318973812181825,1.525051007605479,-0.7644794293792695,0.0869922600354231,0.2436039534657972,0.2021141563793864,-0.0525487999274358,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-19 19:00:00,-0.0866570326441674,-0.6830209545767225,-0.0292949954219166,1.3095315255701512,1.0159824893507308,0.806433037774313,-0.0866570326441674,-0.6830209545767225,0.1582264571334119,0.1153071838050745,0.2587466431772799,-0.4417966083874728,1.690704126562086,1.8886543592580285,1.1472554704346511,-0.1768818625091446,-0.297268219907468,0.6826937427360009,-0.0292949954219166,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-19 20:00:00,1.7276387034520628,-0.0118272428260236,-0.0480676219345802,1.3125718625403362,1.0369525110910058,0.8098062483970778,1.7276387034520628,-0.0118272428260236,0.5626189237213538,0.8971105390330233,0.2641039904909089,0.4887957716115183,1.6589234640127932,2.0129134855941517,0.0059101708798952,0.4724905596442881,0.4147676863932388,0.5349013797933224,-0.0480676219345802,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-19 21:00:00,-0.4823338897003543,0.0960913155430453,-0.0462104907611997,1.3375436076521856,1.0122280896827516,0.8131788132957551,-0.4823338897003543,0.0960913155430453,0.308544688921299,-0.4072681299603958,0.2413494396781438,0.1644693312042745,1.6553810849473105,0.7278246608073565,0.2812048621090336,0.5268187332173576,0.3797027368324879,1.0939437052504115,-0.0462104907611997,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-19 22:00:00,-3.335490911523457,1.489858929485235,-0.0106876495639741,1.2948829900298335,0.998757245168704,0.8127162924292072,-3.335490911523457,1.489858929485235,-0.3681275054836764,0.6218411337894875,0.2525016389630474,0.8678299015972388,1.5363113262629713,2.121688473165338,0.3238643943115807,0.6026524945085837,-0.1193759728175179,1.892131475697296,-0.0106876495639741,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-19 23:00:00,-0.4540027593652126,1.4462924396694827,-0.0567412371168955,1.3163324824596665,1.0325537511340277,0.8108623606463345,-0.4540027593652126,1.4462924396694827,-0.2303597492497402,0.016279806814859,0.3009300981194056,0.7528813654115204,1.3161771037547634,2.11981019547584,1.6136661438923976,0.365773685713253,0.9995770832208212,-0.1193415106118065,-0.0567412371168955,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-20 00:00:00,-2.974230318076746,1.8706821158174016,-0.0619680953468163,1.3325444229912944,1.05034067149828,0.8049439651505605,-2.974230318076746,1.8706821158174016,-1.0674379890277097,0.9730597272610844,0.4260059863677709,1.4407592354833745,1.3731405850264735,1.7737324529620495,0.6088508659030536,0.0817504829348847,1.655896564412252,-1.8733283705494024,-0.0619680953468163,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-20 01:00:00,-2.4250910537785044,1.922692396786292,-0.056705464444509,1.3266791748161866,1.033242123856092,0.7965439821009528,-2.4250910537785044,1.922692396786292,-1.2255350065246902,0.2770528079475937,0.5655714863571297,1.312976287855022,1.2811173758133392,1.7217285148984127,0.5722138799981855,0.0590399520989785,0.4881300596345465,-0.0221030013550283,-0.056705464444509,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-01-20 02:00:00,1.3103789882749828,1.7066424570635876,0.0243549464725992,1.4376432621697337,1.0461974166304138,0.7893614044924141,1.3103789882749828,1.7066424570635876,-0.8401363016098989,0.8993190404695289,0.7293792591439967,1.896839264172791,1.2165710475425604,2.083102069154914,0.3176037487796787,0.9742915230413662,-0.1765434788894385,3.728757081672842,0.0243549464725992,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-01-20 03:00:00,1.754013622625525,2.396435566892808,-0.0313711409485061,1.4059610840731769,1.0711894124750256,0.7836388841597082,1.754013622625525,2.396435566892808,-0.6602755909151059,0.0666015361456833,0.9214391426902188,1.3896782918375574,1.2702589966222344,2.4372836051037883,0.1996079601674964,0.8198818027863226,0.1681750743840147,3.8002113981206014,-0.0313711409485061,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-01-20 04:00:00,0.2554875153051298,1.919462337243143,-0.0574899307395395,1.1892242112916362,1.0911319663313177,0.7777267335679381,0.2554875153051298,1.919462337243143,-0.6191167217908671,-0.0560495287389304,1.0804902285631537,0.906750625266598,1.3511484110735517,1.0591826126107091,-0.2240865116575992,0.5607178134703693,1.4694852736223607,1.2042850988210063,-0.0574899307395395,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-01-20 05:00:00,0.3787400599691371,1.9648583688486252,0.0399051990909477,1.1601071517612989,1.0799746929491816,0.7725387638972271,0.3787400599691371,1.9648583688486252,-0.6242242546562209,0.0359531438881236,1.2432501248789325,0.5813053548455728,1.3984650932461975,0.9627869847451956,0.1241030549440597,1.0086407180873909,-0.2095957135789724,8.636501069020497,0.0399051990909477,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-01-20 06:00:00,0.6180014601157349,1.1202838695856072,-0.0342391951400154,0.9714501180861967,1.0935667285073851,0.767755055188037,0.6180014601157349,1.1202838695856072,-0.4214882644243762,-0.0102119418046443,1.3529256288597769,0.366710841251762,1.3905562823952042,0.4267999932679938,0.1286268003331906,0.8671664274254094,0.2457684135412061,9.800976490339066,-0.0342391951400154,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-20 07:00:00,7.465049694201839,3.302607452457968,-0.0541350017785609,0.8204758517820356,1.1135165539280345,0.7714971010646664,7.465049694201839,3.302607452457968,0.5316377663311144,0.4611458252374739,1.4849542278079348,0.6358604514321263,1.442768900879407,0.7561245319215275,0.3342949957424874,1.7537151682763052,2.5079678324681054,3.361527190257847,-0.0541350017785609,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-20 08:00:00,-0.2422621256604372,3.5432095579801857,-0.0615726958433587,0.9003863117955823,1.0923113548913277,0.7754488043100086,-0.2422621256604372,3.5432095579801857,0.4741239029468196,0.6199693450523474,1.613694001247649,1.1206467302783352,1.6307162736845042,1.4014637561565098,0.5629794703032586,1.4172983026395858,5.887191850043159,-3.108127195289045,-0.0615726958433587,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-01-20 09:00:00,1.628015607635279,3.543258244716818,-0.0586915795632713,1.008326660579178,1.0323179333204806,0.7829285628146226,1.628015607635279,3.543258244716818,0.6377330767938315,0.0297703798815426,1.7414140478690927,0.9323277369304084,1.5668044504600716,1.351005127055055,-0.089426854208474,0.8221762388515674,2.306575631675785,3.772901306730984,-0.0586915795632713,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-20 10:00:00,-0.3089873791243855,3.6512275856029386,-0.0583093183156588,1.0239900161821136,1.1040391782852736,0.7882433519478566,-0.3089873791243855,3.6512275856029386,0.4377592245738368,-0.0738194325848476,1.867225732549321,0.6402602790500425,1.6094477044052204,1.6514191220597572,-0.4011068807251723,2.6924619214058447,5.8717838036548935,1.833628044955741,-0.0583093183156588,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-20 11:00:00,0.044578797307019,3.7022844870909983,-0.0560815777588062,1.0473785449780857,1.0663327922817307,0.7945372381138508,0.044578797307019,3.7022844870909983,0.5058941821887152,-0.0497697698897367,1.9860129221762968,0.4113718297577273,1.5513798685865572,1.6724721673712426,-0.1106330222127336,0.9662042322118276,1.8393943236088104,2.611576591175929,-0.0560815777588062,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-01-20 12:00:00,0.1812066989657461,3.755997191294095,-0.0418145346984912,1.0858059255128016,1.0300556075204366,0.8019491902784872,0.1812066989657461,3.755997191294095,1.046969725647775,-1.445489633515991,1.953119503160221,-1.145419311741418,1.5350478880539862,1.6504266153811809,-0.1736131496576596,1.9848618889249636,1.185828727434386,3.1356165352626277,-0.0418145346984912,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-20 13:00:00,-1.9513751534671249,0.5914920782192864,-0.0579204018681002,1.5548354237610154,1.073947763726964,0.8057857474076305,-1.9513751534671249,0.5914920782192864,0.7831318085566673,2.016386118554408,2.040898239995965,0.4896924683445645,1.5740945196985454,0.7436416980726401,0.0451776072485821,1.380953366027314,3.111927683100427,2.5290472917585407,-0.0579204018681002,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-20 14:00:00,1.469129094913727,0.8634721639343501,-0.0479322157156195,1.5385975845005226,1.0763229272102277,0.811409561209042,1.469129094913727,0.8634721639343501,1.4223817986612288,-0.4525677705869684,2.02203956188065,0.0592435237185317,1.445472145168243,1.0058601113032914,0.0133036209219048,0.2149997973937341,0.1848751626128728,1.0121923504859631,-0.0479322157156195,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-20 15:00:00,-0.1528772702217138,0.5099640918091205,-0.0557746911928994,1.6453251355995815,1.0958312835814676,0.8163533244909388,-0.1528772702217138,0.5099640918091205,1.9136079604943463,0.3749721862900351,2.0379505650636416,0.4980280793340946,1.51197715393361,0.9228099476058514,-1.1463791620005324,1.876126958184013,3.1446543758981247,1.9056174682962448,-0.0557746911928994,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-20 16:00:00,-4.098676916153592,1.98105778214322,-0.0615173054099675,1.62451482228319,1.0625040760568667,0.8169042741196895,-4.098676916153592,1.98105778214322,0.9523795518720276,-0.080815283152413,2.0530426356800464,0.439789487523861,1.5317234352845266,0.8752823605979907,-0.4345616112049971,0.6934465456307343,3.457772791590624,-0.8486614696597246,-0.0615173054099675,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-01-20 17:00:00,2.292609799319314,2.5908091723202107,-0.0587241057420346,1.6271792841013113,1.0792607881099958,0.8198745541735268,2.292609799319314,2.5908091723202107,1.00413485842518,-0.4677712336920314,2.022594764700421,0.0153255642568259,1.487762863188009,1.1745066032698903,-1.093196323330653,0.3942886451449968,1.4276594473260082,-1.5465796784485923,-0.0587241057420346,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-20 18:00:00,-5.284091227210666,3.770745171734556,-0.0488381091328134,1.638902087159982,1.0919258346233158,0.8158939079221622,-5.284091227210666,3.770745171734556,0.2670479319873295,1.2973954229764002,2.276412818769307,0.95808972479191,1.5697515845670562,1.78450379250202,1.1657224841293097,1.4075136445814835,1.305997252499976,-0.002271811999962,-0.0488381091328134,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-01-20 19:00:00,1.8592648283409128,4.147909670231131,-0.0560077343341387,1.509101530450782,1.087343801966276,0.8142767172723616,1.8592648283409128,4.147909670231131,0.3970049397106995,0.077733484885431,2.3820963911634587,0.9240499040735536,1.420703103359402,1.4925074613548133,1.0993626070604328,0.4319482441577303,1.0005459080221462,-0.4357118289343618,-0.0560077343341387,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-20 20:00:00,-0.5810535364528923,3.872211576190197,-0.0640195859614677,1.6051113738823843,1.1740308537044095,0.8098076424432469,-0.5810535364528923,3.872211576190197,0.2852241887416644,-0.0994844830654966,2.5255785055312026,0.6159252437597151,1.4853448777563911,1.3978953241277516,0.0511783122029035,-0.0756674410214682,2.3797635404764046,-1.1673190965711755,-0.0640195859614677,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-20 21:00:00,-0.2841524401590641,3.860953296350295,-0.0540741931562362,1.5947082552999523,1.149280191780048,0.8055947321285805,-0.2841524401590641,3.860953296350295,-0.6184836051842905,0.401299114981527,2.68360896157049,0.8806626572180808,1.5262463901617986,1.4569331514024608,-0.1732014444110818,0.5591650631078728,0.941185052064208,-0.8835075613119333,-0.0540741931562362,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-20 22:00:00,-1.7042633643921794,3.2840482176014736,-0.0604050876823518,1.3235422843913187,0.97996162257024,0.8034623951004234,-1.7042633643921794,3.2840482176014736,-0.7418874415987772,-0.2259318384394503,2.820869236649086,0.4509305913924948,1.477491317696905,1.523267206712882,-0.9551025357759808,0.1610808380056632,1.3258874203468782,-0.87092645853418,-0.0604050876823518,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-01-20 23:00:00,1.653502037718041,3.0717859350693595,-0.0442833351855161,1.4708404918252884,0.9572148753462788,0.8038813701511643,1.653502037718041,3.0717859350693595,-0.7495624036522273,-0.2161374963762495,2.9815570019232567,0.0331132389533366,1.413251746533592,1.3777820142450634,-0.7744399204267941,0.7818358811226258,0.4936709805922354,0.1998553575235467,-0.0442833351855161,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-21 00:00:00,-2.059987582944592,1.4327066595978697,-0.0635138960743071,1.125479191047161,0.8098327589427082,0.8054080551093434,-2.059987582944592,1.4327066595978697,-0.8772210027674411,-0.5721295006934808,2.9386751631573773,-0.4734306938946706,1.4711439008570053,0.6629205388616296,-0.8775540258986876,-0.1918497081471073,1.2598201084097482,-1.0008992164960768,-0.0635138960743071,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-01-21 01:00:00,-1.590982069638458,0.9638045553741724,-0.0634526067435109,1.2425561616536782,0.691889067912862,0.8079157824257915,-1.590982069638458,0.9638045553741724,-0.9841346652354592,0.0052661446078436,2.886222573752596,-0.3443247585768074,1.4099509706143216,0.6761507902051318,-0.5357713108782252,0.3421492063789652,4.086416649369017,-2.3795097525770084,-0.0634526067435109,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-01-21 02:00:00,0.2862824550578066,1.0767394937348134,-0.0539195839395709,1.2051709555062071,0.7543164923780528,0.8092233735070723,0.2862824550578066,1.0767394937348134,-0.9710047618019896,-0.008466705680104,2.845027524269429,-0.2408501122654049,1.3141240708172766,0.67858577984799,-0.0671327262669553,1.654895473385854,2.330508983902904,-0.3800485220057985,-0.0539195839395709,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-01-21 03:00:00,1.8823901619665135,1.639668471036652,-0.0551367681976839,1.1868139415288592,0.8386413475883966,0.8106987653813518,1.8823901619665135,1.639668471036652,-0.579552375656617,-0.8380961132213541,2.6515718216325266,-0.8140570077562421,1.3541374233768146,0.7182296189294649,-1.1470871891471646,-0.1130053579527736,0.1151912711588754,-0.0428365126542561,-0.0551367681976839,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-01-21 04:00:00,0.8048262336563272,1.4402331976749658,-0.0624924748584437,1.0783043170240287,0.8508778301290792,0.812840363224644,0.8048262336563272,1.4402331976749658,-0.6758766455470321,0.8036250553089679,2.5702070682017983,0.1103046796666832,1.3680590089996023,0.604371740125491,0.9477789406442142,-0.0812295715339767,1.2712896803482407,-1.3567078592225543,-0.0624924748584437,-0.0288728607807199,0.0,0.0,0.0,0,0
