timestamp,btc_return_1h,btc_volatility_6h,flow_cq_flow_ratio,btc_close_lag_6h,btc_close_lag_24h,btc_ma_24h,btc_return_1h,btc_volatility_6h,btc_rsi_14h,btc_volume_change_1h,btc_volume_ma_6h,btc_volume_ma_ratio,eth_open,eth_volatility_6h,eth_volume_change_1h,flow_cq_inflow,flow_cq_outflow,flow_cq_netflow,flow_cq_flow_ratio,eth_whale_tx_count,eth_whale_volume_ma_6h,eth_whale_tx_ma_6h,eth_whale_volume_ma_6h_onchain,target
2025-04-05 05:00:00,0.08379437144201152,-0.6931389800770006,-0.06645536829215498,-0.6996969818401128,-0.5958654340789632,-0.13322854038249066,0.08379437144201152,-0.6931389800770006,0.5027892761968644,-0.3217898693644734,-0.02037036913425112,-0.12205332111304182,-1.1270271308697675,-0.7317493487871208,-0.14556556584743804,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 06:00:00,0.03348841043521171,-0.8061235596912828,-0.06645536829215498,-0.7286943176191916,-0.5620996210412607,-0.13226249217769467,0.03348841043521171,-0.8061235596912828,0.7150973371940306,-0.13512495867382962,-0.032351936605683654,-0.15374768148272955,-1.1293159012981022,-0.7744058979069165,-0.194962163990234,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 07:00:00,-0.40831828233347484,-0.7558578136251828,-0.06645536829215498,-0.7237478680927663,-0.5689839739016254,-0.13153437316292466,-0.40831828233347484,-0.7558578136251828,0.19989753494175952,0.19129418564563253,-0.038162151531132484,0.13275905124456663,-1.127349021676082,-1.114644462398164,-0.06998349221588959,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 08:00:00,0.07278267923662367,-0.8440307655019847,-0.06645536829215498,-0.7068685671313976,-0.4979438598517161,-0.13248706125862958,0.07278267923662367,-0.8440307655019847,-1.0405361319975706,-1.3571820146814817,-0.08429151470250561,-1.1334184979599322,-1.1309139884980948,-0.981794832998304,-0.30592396719803994,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 09:00:00,0.03568843310718101,-0.8346275327271272,-0.06645536829215498,-0.7082223649094613,-0.46970868827696804,-0.1341037203223887,0.03568843310718101,-0.8346275327271272,-0.49874881931625664,1.195972860322205,-0.09998746253388531,0.03536426552952471,-1.1230182934486892,-0.997273661874229,-0.431439514618714,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-05 10:00:00,0.6577428765458788,-0.7688851327045194,-0.06645536829215498,-0.7400142818257893,-0.4517109928159422,-0.13551965882331038,0.6577428765458788,-0.7688851327045194,-0.10460673577805026,-0.599679715965703,-0.1386097529076792,-0.3824939221701665,-1.12149556911968,-0.9619547971465435,-0.7603811852448968,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 11:00:00,-0.39433233626682895,-0.6829807256913308,-0.06645536829215498,-0.7359395823859707,-0.6080874446782178,-0.13348187919160992,-0.39433233626682895,-0.6829807256913308,-0.348520036849681,-0.5445056286415374,-0.18287143290569852,-0.6827820300617308,-1.1072530578674216,-0.9289352412838746,-0.21714939024083232,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 12:00:00,-0.4103588125760672,-0.6275031680818036,-0.06645536829215498,-0.7344452070503473,-0.5964518191022509,-0.1321396232697057,-0.4103588125760672,-0.6275031680818036,-0.8173198721936306,-0.22258761811287842,-0.22917958511944517,-0.6299303231483859,-1.1124419502739669,-0.6607815437011599,-1.060134852476746,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 13:00:00,-0.33842128718345943,-0.6446599293748917,-0.06645536829215498,-0.7556341480074421,-0.5882791128563485,-0.13133581132786448,-0.33842128718345943,-0.6446599293748917,-0.8581115048471183,-0.7667252908348785,-0.30608281183227165,-0.9725298097176113,-1.1323102223197912,-0.5167316674313058,-1.2314503674985355,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 14:00:00,-0.9884918888571231,-0.4166614131546561,-0.06645536829215498,-0.7521311960426875,-0.5558354770402362,-0.1323052815207727,-0.9884918888571231,-0.4166614131546561,-1.0149513515086028,-0.714872195288816,-0.34818732878407,-1.3825246328634313,-1.1522909712705427,-0.561720529479052,-0.8875001675762241,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-05 15:00:00,0.3669646502523185,-0.33604771238019693,-0.06645536829215498,-0.7505270959193558,-0.5654581660589484,-0.13268416571711936,0.3669646502523185,-0.33604771238019693,-0.8077213636712198,0.07753963333911754,-0.4253820576317275,-0.8782004510269082,-1.1659505042685714,-0.5246204995385371,-0.5278841485875796,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 16:00:00,-0.5373747812832936,-0.6043164801187859,-0.06645536829215498,-0.7170479970109508,-0.5828885963926832,-0.13316394718278377,-0.5373747812832936,-0.6043164801187859,-1.2286306190127203,-0.7499623348082224,-0.49847936150735683,-1.1332930082316954,-1.1603574619504033,-0.7725187124680697,-1.5708884250340658,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-05 17:00:00,0.2155442875961644,-0.49760575626489834,-0.06645536829215498,-0.7375627753542885,-0.5477615967411846,-0.13430232121525865,0.2155442875961644,-0.49760575626489834,-1.0609800734849175,-0.48347126499739534,-0.563851300347609,-1.1342478805120477,-1.1745979210066455,-0.6789390853957664,-0.9987345714537553,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-05 18:00:00,0.16786126232046744,-0.4548601914015173,-0.06645536829215498,-0.7588482969840875,-0.46560048047244706,-0.13730295898629727,0.16786126232046744,-0.4548601914015173,-0.7365125726986158,-0.7426746032779288,-0.6370520893731301,-1.297255505828307,-1.1711133289537736,-0.6808187775368366,-1.733862091780393,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-05 19:00:00,0.47255226161551456,-0.36337733041649156,-0.06645536829215498,-0.7763955691519655,-0.5071456395075655,-0.13882387826226966,0.47255226161551456,-0.36337733041649156,-0.4729680347963865,-0.5508190725531199,-0.6972539238563081,-1.3203151477703519,-1.1671680061707959,-0.736087891449224,-0.5997286303553148,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 20:00:00,-0.4187997823753763,-0.6321461322220802,-0.06645536829215498,-0.827108549881501,-0.49794345981001586,-0.14098588806920193,-0.4187997823753763,-0.6321461322220802,-0.6478520400612752,-0.6948554783529047,-0.7499617646355312,-1.4934362250418012,-1.1573705243523185,-0.6871039368203254,-0.9490079843920465,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-05 21:00:00,0.3974549323791785,-0.6240058642201015,-0.06645536829215498,-0.8087050105378946,-0.4983376564963335,-0.1427540775714185,0.3974549323791785,-0.6240058642201015,-0.26283892601149966,-0.02972210351628636,-0.8053649296799229,-1.0106850800443345,-1.1741463607634377,-0.6318173537845115,-0.07511876651610665,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 22:00:00,-0.2604428113834764,-0.7361938141662867,-0.06645536829215498,-0.8362653721202383,-0.48588854610352067,-0.14508804267347594,-0.2604428113834764,-0.7361938141662867,-0.4047517062181355,-0.6411716068822428,-0.8523436979909167,-1.1126555757917531,-1.1628308290663305,-0.7470617918054576,0.33067037495160007,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-05 23:00:00,0.4957734136190928,-0.6768551510646509,-0.06645536829215498,-0.8255595878453164,-0.4956960708648904,-0.1467000793623316,0.4957734136190928,-0.6768551510646509,-0.1692124347477312,0.5482623016734819,-0.883367254561985,-0.22003170601362684,-1.156223745464802,-0.7424779053866979,-0.3249605362775318,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-06 00:00:00,0.663056869103609,-0.5850649254491714,-0.06645536829215498,-0.8172601648197985,-0.5183492878371534,-0.14710847465236182,0.663056869103609,-0.5850649254491714,-0.16795955575120367,-0.9308081691010885,-0.913018291968808,-0.797537992934223,-1.1501062958210424,-0.6506408165537875,0.007795383953826668,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 01:00:00,-0.06367711961004575,-0.5948721411536331,-0.06645536829215498,-0.7934682147790685,-0.5144850364721951,-0.14767900371695922,-0.06367711961004575,-0.5948721411536331,-0.03229328925084399,0.7330770180568446,-0.92570702685119,0.11901288372318675,-1.1323406317750653,-0.6604664052052006,0.047377486146939124,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 02:00:00,-0.14938373753676462,-0.691813329187096,-0.06645536829215498,-0.8150371732205449,-0.5012986365238975,-0.1487254323548393,-0.14938373753676462,-0.691813329187096,0.08607719259219673,-0.8239410358418958,-0.9385689503180505,-0.5610377627073415,-1.1271264765387987,-0.9825784898127524,0.020149659602524243,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 03:00:00,-0.2247571755492815,-0.66920633378541,-0.06645536829215498,-0.7950560240136217,-0.502356246610448,-0.14997124666496672,-0.2247571755492815,-0.66920633378541,0.14104669397703412,0.4292088230850724,-0.9464621022667405,0.029699777155218945,-1.1279820998912125,-0.8557456597321453,-0.09555682022672592,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 04:00:00,0.07867659001049676,-0.7279244270069796,-0.06645536829215498,-0.8085510049605149,-0.5271926383864589,-0.15053290336052613,0.07867659001049676,-0.7279244270069796,0.7730331677972976,-0.5605342667697883,-0.9525563814926075,-0.433495949501954,-1.1354629759400494,-0.8590578887094495,-1.0172383763740573,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-06 05:00:00,0.2901962582816536,-0.7831180801275223,-0.06645536829215498,-0.7835518962942438,-0.5240094131684522,-0.1508919935149228,0.2901962582816536,-0.7831180801275223,0.7399623356961996,0.9880723468875221,-0.9545546764894557,0.6449120234566665,-1.1305540021516185,-0.8587880264047048,1.1162696743303846,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 06:00:00,-0.08754670148853323,-1.0295002479023052,-0.06645536829215498,-0.7499382212758036,-0.5228419814783898,-0.15137031674439672,-0.08754670148853323,-1.0295002479023052,1.107788063308431,-0.3431916748686148,-0.9486696881827189,0.20730506693906967,-1.128950139083636,-1.0746490280145742,-0.004756593933924854,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 07:00:00,-0.6166529940287172,-0.8258959716459988,-0.06645536829215498,-0.7534256454263216,-0.539395146243956,-0.1520523898296071,-0.6166529940287172,-0.8258959716459988,0.5140011909028046,-0.14947911407845796,-0.9527154517915223,0.16501639502746915,-1.1255854402533254,-0.8178695475800736,-0.2785762797079789,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 08:00:00,-0.21168239619915524,-0.8219897297563017,-0.06645536829215498,-0.7613016855079207,-0.5366585799778147,-0.15301356901886634,-0.21168239619915524,-0.8219897297563017,0.2847447170116844,0.28777999616484073,-0.9428605258395177,0.38578967329268804,-1.1449322556356973,-0.8212922791950955,0.4334596459249439,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 09:00:00,0.06467553043145513,-0.8142990942404523,-0.06645536829215498,-0.7730271259447814,-0.535405429398192,-0.1539465666931578,0.06467553043145513,-0.8142990942404523,0.03745829601329897,-0.18851031388651468,-0.9400118408354712,0.18910087702810602,-1.1485958246071597,-0.829550206271027,0.2858716970168211,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 10:00:00,0.0418125487708992,-0.8200414837491753,-0.06645536829215498,-0.7692305363219442,-0.5092509820590977,-0.15548651544935413,0.0418125487708992,-0.8200414837491753,0.36183148707649104,-0.677458239510171,-0.938877914838688,-0.5190465232505277,-1.1541052852595686,-0.8798608406805509,-1.5990516364334504,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 11:00:00,-0.40062133964269875,-0.8919304986507858,-0.06645536829215498,-0.7546187318038498,-0.5252774794066506,-0.1570287363562352,-0.40062133964269875,-0.8919304986507858,-0.21130068339153477,-0.37795969761334264,-0.9526027649034453,-0.6570299616464091,-1.1612671113257045,-0.9059461142216584,0.7826596417041783,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 12:00:00,-0.010347231272814351,-0.8778708293626197,-0.06645536829215498,-0.7593266218259944,-0.5419060946532805,-0.1581761458614838,-0.010347231272814351,-0.8778708293626197,-0.04200579246366121,1.0582482511127107,-0.9510518254545823,0.38757123453693154,-1.1628431794136236,-0.9506041390780633,0.5134400663624461,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 13:00:00,-0.3123434092763015,-1.0086625625439039,-0.06645536829215498,-0.7911142215114174,-0.5556143251858622,-0.15929559267425317,-0.3123434092763015,-1.0086625625439039,-0.7050782087366044,-0.5897555620387883,-0.9550245977773303,-0.1681741475500702,-1.163113496849175,-1.0278666335419482,-0.20853430205629775,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 14:00:00,-0.7244390928363358,-0.8140146726659575,-0.06645536829215498,-0.8021298091311375,-0.595232177133668,-0.16015059696314474,-0.7244390928363358,-0.8140146726659575,-1.791355793071197,-0.46814506113237225,-0.9677691334036027,-0.41938466385465134,-1.1787655736938722,-0.1765173606601526,-0.4155747337582635,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-06 15:00:00,0.6263204070880698,-0.5594597940919876,-0.06645536829215498,-0.7990597631374522,-0.5808550159701559,-0.16075590358220646,0.6263204070880698,-0.5594597940919876,-1.0538138859653914,1.1362035686795782,-0.9663844836924373,0.751860334928478,-1.2309811984190966,0.20961921224087512,1.1991375804345656,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 16:00:00,-0.3277176843439584,-0.5642473563147822,-0.06645536829215498,-0.7971530418323924,-0.6023856440083808,-0.16115489669789362,-0.3277176843439584,-0.5642473563147822,-1.1178433599572706,-0.07162606322908585,-0.9574698499264513,0.5776267288228629,-1.2037218040125304,0.2190775350141517,1.444075267986759,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 17:00:00,-0.9681526007232721,-0.39733088568176583,-0.06645536829215498,-0.8177860128958958,-0.5940221013751633,-0.16270509671389813,-0.9681526007232721,-0.39733088568176583,-1.3345010869511242,0.1888750294187648,-0.9419059625201701,0.6023662694151865,-1.2191075457369434,0.29425035530139915,0.15006217406865838,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 18:00:00,-3.069468878825658,0.7471869870940028,-0.06645536829215498,-0.8185342374912807,-0.587538449498521,-0.16738453798854477,-3.069468878825658,0.7471869870940028,-1.8401076034723796,1.0887612761067318,-0.9227983179752335,1.6026959236884417,-1.2520668596953781,1.412548008974579,4.020869912384967,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 19:00:00,-2.6275977395120482,1.0307804162424765,-0.06645536829215498,-0.8346269464957217,-0.5689517693092756,-0.17501466729350582,-2.6275977395120482,1.0307804162424765,-2.1456391851971084,1.2474701885883934,-0.876240174109361,2.4562071981165734,-1.359420181102158,1.7952508818249127,3.550151081343993,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-06 20:00:00,1.5185079530517576,1.6873314756956754,-0.06645536829215498,-0.871584157662986,-0.5858018102634868,-0.1808196949561734,1.5185079530517576,1.6873314756956754,-1.521505107193193,0.6268567955599245,-0.8115775968967516,2.346839385896782,-1.4549380841813282,2.128198927888615,1.1926189035625465,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-06 21:00:00,-1.7695739172723615,1.484668603338363,-0.06645536829215498,-0.8401918464832736,-0.570192193166658,-0.18867717121223912,-1.7695739172723615,1.484668603338363,-1.6085449516986605,-0.37612153640380785,-0.7664516346132599,1.2523834280131891,-1.4419726362655074,1.826913154272704,-0.2573139736937369,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
