timestamp,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_close_lag_1h,btc_close_lag_6h,btc_close_lag_24h,btc_ma_6h,btc_ma_24h,btc_return_1h,btc_volatility_6h,btc_rsi_14h,btc_volume_change_1h,btc_volume_ma_6h,btc_volume_ma_ratio,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_close_lag_1h,eth_close_lag_6h,eth_close_lag_24h,eth_ma_6h,eth_ma_24h,eth_return_1h,eth_volatility_6h,eth_rsi_14h,eth_volume_change_1h,eth_volume_ma_6h,eth_volume_ma_ratio,flow_cq_inflow,flow_cq_outflow,flow_cq_netflow,flow_cq_flow_ratio,eth_whale_volume,eth_whale_tx_count,eth_unique_senders,eth_unique_receivers,eth_whale_volume_ma_6h,eth_whale_tx_ma_6h,eth_whale_volume_onchain,eth_whale_tx_count_onchain,eth_whale_tx_count_large,eth_whale_volume_ma_6h_onchain
2025-04-05 07:00:00,83674.19259061506,83455.56861802349,83455.56861802349,83455.56861802349,44312245416.114044,83674.19259061506,83784.56595678756,83064.77766424145,83718.1243640503,83665.13538711173,-0.0026128005042271862,0.0021985871976454036,51.72817001389864,0.04470733129606508,43805633858.02621,1.011564986360653,1809.801015819122,1807.739019134796,1807.739019134796,1807.739019134796,17435986915.000973,1809.801015819122,1822.9654232307412,1800.7182087305052,1811.9407864053344,1810.2977233717977,-0.0011393499430614185,0.0013132885848126101,55.341358099785836,-0.002903970552307067,17937690015.370403,0.9720307854612532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 08:00:00,83455.56861802349,83491.71149443637,83491.71149443637,83491.71149443637,33860477897.633312,83455.56861802349,83958.723779881,84003.03159736587,83640.28898314286,83643.830382823,0.00043307926614577497,0.001867279599812634,28.15431017196326,-0.23586634846267507,42257432940.40157,0.8012904604354212,1807.739019134796,1812.3059331693933,1812.3059331693933,1812.3059331693933,17040861566.86908,1807.739019134796,1819.5936705575243,1819.26515723935,1810.7261635073125,1810.0077557022166,0.002526312695724675,0.002030423612084754,43.59668060289572,-0.02266148455250039,17629453377.84946,0.9666131559291613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 09:00:00,83491.71149443637,83508.26233301332,83508.26233301332,83508.26233301332,41538289934.712616,83491.71149443637,83944.75551931879,84375.94429798229,83567.54011875861,83607.67696761597,0.00019823331299240188,0.001902612005002528,38.450723848642994,0.22674848418533244,41730643078.91459,0.9953906019651261,1812.3059331693933,1813.186685410388,1813.186685410388,1813.186685410388,16475580721.806892,1812.3059331693933,1815.860451984037,1827.5945877548909,1810.2805357450377,1809.4074264378621,0.00048598430589175123,0.0019468674108501075,56.40013295946316,-0.03317208128497495,17341970493.9999,0.9500408692026798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 10:00:00,83508.26233301332,83853.69411353327,83853.69411353327,83853.69411353327,37442119183.05279,83508.26233301332,83616.73180229477,84613.64673947358,83607.03383729835,83576.01227486845,0.004136498244238895,0.0021496373814205577,45.94120921902476,-0.09861192548123532,40434395715.27051,0.9259967540188154,1813.186685410388,1821.4246333198307,1821.4246333198307,1821.4246333198307,15475225313.586996,1813.186685410388,1809.987199256016,1831.3864683139943,1812.1867747556735,1808.9923499797721,0.0045433534096233075,0.002137522026404014,57.67772937188035,-0.06071745968236719,16939691630.165651,0.9135482304783648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 11:00:00,83853.69411353327,83642.02603878912,83642.02603878912,83642.02603878912,34124195355.40144,83853.69411353327,83658.77387416866,82548.3231829159,83604.24253140177,83621.5832271965,-0.0025242546196899696,0.002472420980301984,41.30575137367781,-0.08861474457228691,38948878273.07293,0.8761278082555973,1821.4246333198307,1818.4233490241245,1818.4233490241245,1818.4233490241245,15239575474.069654,1821.4246333198307,1808.663361680511,1784.5597333187225,1813.8134393129424,1810.403333967497,-0.0016477674896907546,0.002315764752417355,46.51553961974868,-0.015227554671559118,16525666327.597803,0.9221761574974813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 12:00:00,83642.02603878912,83422.40556286192,83422.40556286192,83422.40556286192,33090733070.581554,83642.02603878912,83674.19259061506,82701.99933626983,83562.27802677626,83651.6001533045,-0.0026257192266642138,0.0026808764754851703,32.39643045884877,-0.03028532318656707,37394676809.58263,0.8849049087677057,1818.4233490241245,1806.931429708408,1806.931429708408,1806.931429708408,13931735647.320028,1818.4233490241245,1809.801015819122,1786.09764839746,1813.3351749611566,1811.2714081887864,-0.00631971610015003,0.003763284102661757,41.30819598726353,-0.08581865216488038,15933160939.775604,0.874386174844992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 13:00:00,83422.40556286192,83241.35572383246,83241.35572383246,83241.35572383246,28826016518.12049,83422.40556286192,83455.56861802349,82809.93939073119,83526.57587774441,83669.5758338504,-0.0021702783299989425,0.002616410386399876,31.621204619268212,-0.12887948246309777,34813638659.91703,0.8280092983015177,1806.931429708408,1795.3744531238297,1795.3744531238297,1795.3744531238297,12536270162.43227,1806.931429708408,1807.739019134796,1797.851139558754,1811.274413959329,1811.1682129206647,-0.006395913201002412,0.004540879135587236,33.68840831868597,-0.10016451074107169,15116541481.014153,0.8293080912838023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 14:00:00,83241.35572383246,82718.10761381598,82718.10761381598,82718.10761381598,25381767510.22837,83241.35572383246,83491.71149443637,83238.43488678202,83397.64189764102,83647.89553081016,-0.006285915281731391,0.0034731089442967358,28.640536921049957,-0.11948404337196616,33400520262.016205,0.7599213219170441,1795.3744531238297,1787.4737030867018,1787.4737030867018,1787.4737030867018,11641652750.568462,1795.3744531238297,1812.3059331693933,1796.888925199396,1807.135708945547,1810.7759119993023,-0.004400614046491058,0.0042980249480573185,33.127376547470405,-0.07136232709348656,14216673344.96405,0.8188731968503916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 15:00:00,82718.10761381598,82907.99227530952,82907.99227530952,82907.99227530952,25993360394.662632,82718.10761381598,83508.26233301332,83111.34435575195,83297.5968880237,83639.42252745839,0.002295563413757584,0.003776012850625235,32.57884560979936,0.024095756301754756,30809698672.007885,0.843674606213493,1787.4737030867018,1790.708749944402,1790.708749944402,1790.708749944402,11161454398.663448,1787.4737030867018,1813.186685410388,1804.963948836221,1803.389386367883,1810.1819453788096,0.0018098430495026019,0.004498294464076105,26.411353872911533,-0.04124829714419764,13330985624.440145,0.8372565024900167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 16:00:00,82907.99227530952,82623.6290432163,82623.6290432163,82623.6290432163,22722300158.145954,82907.99227530952,83853.69411353327,82881.13400156828,83092.58604297088,83628.69315419371,-0.0034298651347020037,0.0027679998588721034,24.57966269816751,-0.12584214533448101,28356395501.190075,0.8013113005562479,1790.708749944402,1782.471989036576,1782.471989036576,1782.471989036576,9726215809.987892,1790.708749944402,1821.4246333198307,1794.9736288077645,1796.8972789873403,1809.6610437216768,-0.004599721148445646,0.0031601161605835084,24.656924384107427,-0.1285888502888496,12372817373.840294,0.7860954798017078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 17:00:00,82623.6290432163,82734.08954677006,82734.08954677006,82734.08954677006,20960055804.194088,82623.6290432163,83642.02603878912,83345.06970919853,82941.26329430104,83603.23564742586,0.0013369117870143388,0.0031689626578995933,27.76578265607553,-0.07755572022580204,26162372242.655518,0.8011527245996639,1782.471989036576,1784.4874965063464,1784.4874965063464,1784.4874965063464,8941533610.912258,1782.471989036576,1818.4233490241245,1797.062447494226,1791.2413035677107,1809.1370874305155,0.0011307372470183985,0.0036652679529955855,28.06718963796982,-0.08067702942287591,11323143729.980726,0.7896688255609979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 18:00:00,82734.08954677006,82819.72161473092,82819.72161473092,82819.72161473092,18350074936.74171,82734.08954677006,83422.40556286192,84430.20296834389,82840.81596961254,83536.13225769198,0.0010350276219870391,0.0033295780179555504,33.93213527182846,-0.12452165642279078,23705595887.015545,0.7740819941502818,1784.4874965063464,1786.7694931989558,1786.7694931989558,1786.7694931989558,7669724138.623238,1784.4874965063464,1806.931429708408,1822.4400553622188,1787.8809808161352,1807.6508140070462,0.001278796683684913,0.0036551211947325885,32.91040039883795,-0.1422361674888637,10279475145.197927,0.7461202085017113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 19:00:00,82819.72161473092,83065.2030025991,83065.2030025991,83065.2030025991,16702996084.049162,82819.72161473092,83241.35572383246,83881.50017713505,82811.45718274031,83502.11987541965,0.0029640450738306345,0.003673322514092793,38.940675562374,-0.08975869899008748,21685092481.336987,0.7702524717579321,1786.7694931989558,1792.4364113031302,1792.4364113031302,1792.4364113031302,7307218377.718327,1786.7694931989558,1795.3744531238297,1805.1571281947613,1787.391307179352,1807.1207841365615,0.0031715999885517654,0.003356773222729004,38.7737610049443,-0.04726451099843376,9407966514.412271,0.7767053981882522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 20:00:00,83065.2030025991,82842.65807273751,82842.65807273751,82842.65807273751,14767834624.497978,83065.2030025991,82718.10761381598,84003.03688086948,82832.21559256058,83453.77075841416,-0.002679159525494912,0.0026634306571996216,35.61708709602482,-0.11585714621577392,19916103667.048588,0.7415021969850218,1792.4364113031302,1782.7331739986682,1782.7331739986682,1782.7331739986682,6748121508.136166,1792.4364113031302,1787.4737030867018,1811.5014364967367,1786.601218998013,1805.9221065324755,-0.005413434609603529,0.003621193302765205,33.257973357379015,-0.07651295481834752,8592377974.006887,0.7853613433382646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 21:00:00,82842.65807273751,83048.82025070609,83048.82025070609,83048.82025070609,14836662136.022924,82842.65807273751,82907.99227530952,83997.83057459719,82855.68692179333,83414.22866158535,0.00248859926473588,0.002694017504753748,42.934080684494084,0.00466063666576888,18056653957.275303,0.8216728398920778,1782.7331739986682,1789.278140615678,1789.278140615678,1789.278140615678,6725623302.439422,1782.7331739986682,1790.708749944402,1822.3780657123784,1786.3627841098923,1804.5429429867797,0.0036713102737240266,0.003919635574770689,39.1815126411877,-0.0033339953451665405,7853072791.302884,0.8564320592937723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 22:00:00,83048.82025070609,82909.58127927136,82909.58127927136,82909.58127927136,13262047441.74706,83048.82025070609,82623.6290432163,84162.25073278768,82903.3456278025,83362.03410102217,-0.0016765918048493589,0.0022724741696231285,40.237094880629854,-0.10612998259579909,16479945171.208818,0.8047385658124904,1789.278140615678,1793.0997146048924,1793.0997146048924,1793.0997146048924,6931740414.342491,1789.278140615678,1782.471989036576,1818.039832156104,1788.1340717046116,1803.5037714221455,0.0021358188548032953,0.0032975350572422533,38.64553732932278,0.030646544213725146,7387326892.028651,0.9383286425056181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05 23:00:00,82909.58127927136,83167.51792928776,83167.51792928776,83167.51792928776,14712750992.349504,82909.58127927136,82734.08954677006,84032.71900547225,82975.58369155545,83325.98405618116,0.003111059615023004,0.0024954376693399937,44.71340822241088,0.10938760074374576,15438727702.568056,0.9529769081879853,1793.0997146048924,1796.6380815832538,1796.6380815832538,1796.6380815832538,6763606923.153199,1793.0997146048924,1784.4874965063464,1819.51137614555,1790.1591692174297,1802.5507174820498,0.001973324154558309,0.003322279315293896,40.514738791725385,-0.024255595440562994,7024339110.735474,0.9628816058746664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06 00:00:00,83167.51792928776,83514.33824375339,83514.33824375339,83514.33824375339,12379158344.90974,83167.51792928776,82819.72161473092,83733.5293123474,83091.35312972586,83316.85109498975,0.004170141457876753,0.0028403370801670298,44.73721859990242,-0.15861021835095357,14443574937.262728,0.857070247406199,1796.6380815832538,1806.9138407099465,1806.9138407099465,1806.9138407099465,6788018038.11848,1796.6380815832538,1786.7694931989558,1812.8636402718716,1793.5165604692618,1802.3028091669696,0.005719437449326126,0.003818024719344224,41.87262259794698,0.003609185933280079,6877388093.98468,0.9870052329976305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06 01:00:00,83514.33824375339,83478.3555807481,83478.3555807481,83478.3555807481,14147828229.411526,83514.33824375339,83065.2030025991,83784.56595678756,83160.21189275071,83304.09232932143,-0.00043085611120163847,0.0028034867195143873,47.31549234157647,0.14287480903167027,14017713628.156456,1.009282155757107,1806.9138407099465,1809.9297371672023,1809.9297371672023,1809.9297371672023,6835016696.484281,1806.9138407099465,1792.4364113031302,1822.9654232307412,1796.4321147799403,1801.7596555809887,0.0016690870307745076,0.0037649852504550835,45.243575344141505,0.006923767453456575,6798687813.779007,1.0053435138809648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06 02:00:00,83478.3555807481,83397.09190766429,83397.09190766429,83397.09190766429,12177791275.34085,83478.3555807481,82842.65807273751,83958.723779881,83252.61753190517,83280.6910013124,-0.0009734699793554347,0.002439232699944938,49.56506781083587,-0.13924659828532693,13586039736.63027,0.896345919150189,1809.9297371672023,1809.434839850118,1809.434839850118,1809.434839850118,6866756638.312756,1809.9297371672023,1782.7331739986682,1819.5936705575243,1800.8823924218484,1801.3363709681805,-0.000273434546613438,0.0020261933575214945,51.59883329167762,0.004643725573457713,6818460335.475104,1.007083168407738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06 03:00:00,83397.09190766429,83276.1107612312,83276.1107612312,83276.1107612312,13247194918.210222,83397.09190766429,83048.82025070609,83944.75551931879,83290.49928365934,83252.83080305875,-0.0014506638500900726,0.0025241779034492116,50.60973739355094,0.08781589523831279,13321128533.661484,0.9944498985003833,1809.434839850118,1805.1078594380404,1805.1078594380404,1805.1078594380404,6832110653.110775,1809.434839850118,1789.278140615678,1815.860451984037,1803.5206788922424,1800.8883462787637,-0.002391343593470263,0.002710849125623608,56.84885315244747,-0.005045465716474462,6836208227.253663,0.9994006071777404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06 04:00:00,83276.1107612312,83315.28334221698,83315.28334221698,83315.28334221698,12034824513.735352,83276.1107612312,82909.58127927136,83616.73180229477,83358.11629415028,83240.27045055552,0.0004703939776689037,0.0023035461790884702,62.62034380719203,-0.09151902813842416,13116591378.992867,0.9175268304088484,1805.1078594380404,1807.9472372445,1807.9472372445,1807.9472372445,6270329922.302621,1805.1078594380404,1793.0997146048924,1809.987199256016,1805.9952659988437,1800.8033478616173,0.0015729685024714612,0.0026929693962732177,65.51089096692016,-0.08222652695947863,6725973145.247018,0.9322561638137996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06 05:00:00,83315.28334221698,83466.04551371699,83466.04551371699,83466.04551371699,14310348452.824505,83315.28334221698,83167.51792928776,83658.77387416866,83407.87089155515,83232.24010220336,0.001809538003738842,0.0020961574477172586,61.991848159592365,0.18907828165604723,13049524289.072035,1.0966184004736719,1807.9472372445,1808.8749205844604,1808.8749205844604,1808.8749205844604,6874991373.192578,1807.9472372445,1796.6380815832538,1808.663361680511,1808.0347391657112,1800.8121628159486,0.0005131141666359085,0.0026944261388486272,64.26141681481091,0.09643215881500389,6744537220.253582,1.0193421948280228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06 06:00:00,83466.04551371699,83417.47028660915,83417.47028660915,83417.47028660915,13564235745.113825,83466.04551371699,83514.33824375339,83674.19259061506,83391.72623203113,83221.54333953645,-0.0005819759018037551,0.0011703827921476092,68.9822035329545,-0.05213798323432273,13247037189.106047,1.0239448679338374,1808.8749205844604,1810.8210811459037,1810.8210811459037,1810.8210811459037,6892578225.553629,1808.8749205844604,1806.9138407099465,1809.801015819122,1808.6859459050374,1800.8546655378977,0.0010758955963712236,0.0015291877714118775,74.69462271881748,0.002558090826066506,6761963918.15944,1.0193160314037495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06 07:00:00,83417.47028660915,83089.49111405638,83089.49111405638,83089.49111405638,13333120914.89194,83417.47028660915,83478.3555807481,83455.56861802349,83326.9154875825,83206.29011020447,-0.0039317803743734725,0.001935420621086525,57.69756262135302,-0.01703854419554296,13111252636.686113,1.0169219741510451,1810.8210811459037,1799.6307752714176,1799.6307752714176,1799.6307752714176,6752166718.968803,1810.8210811459037,1809.9297371672023,1807.739019134796,1806.96945225574,1800.51682204359,-0.006179686105379778,0.0029153080077736395,61.37324731656077,-0.020371405588733404,6748155588.573527,1.0005944039586265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06 08:00:00,83089.49111405638,82975.83411105986,82975.83411105986,82975.83411105986,14162306692.82024,83089.49111405638,83397.09190766429,83491.71149443637,83256.7058548151,83184.79521923047,-0.0013678866180623084,0.001950098224472682,53.34065089974468,0.062189924116129,13442005206.266014,1.0535858657619368,1799.6307752714176,1797.5117465541489,1797.5117465541489,1797.5117465541489,7017216650.651525,1799.6307752714176,1809.434839850118,1812.3059331693933,1804.9822700397453,1799.9003976012882,-0.0011774797066076426,0.0028968317745980713,58.08768778561338,0.03925405617401578,6773232257.296655,1.0360218554578622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06 09:00:00,82975.83411105986,83007.51033558365,83007.51033558365,83007.51033558365,13820842994.066427,82975.83411105986,83276.1107612312,83508.26233301332,83211.93911720718,83163.93055267089,0.0003817524085554247,0.001978995589529965,48.641088492821645,-0.024110740302419997,13537613218.908714,1.020921692072138,1797.5117465541489,1794.3250437978866,1794.3250437978866,1794.3250437978866,7205945603.071829,1797.5117465541489,1805.1078594380404,1813.186685410388,1803.1851340997193,1799.114495867434,-0.0017728411301741742,0.00285225469308446,51.47708807015723,0.026895129766697723,6835538082.290164,1.054188494939606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06 10:00:00,83007.51033558365,83027.183569238,83027.183569238,83027.183569238,12263166526.030155,83007.51033558365,83315.28334221698,83853.69411353327,83163.92248837734,83129.49261332526,0.00023700546582849924,0.0019574187087126006,54.80564879653599,-0.11270488122215228,13575670220.957848,0.9033194182264773,1794.3250437978866,1790.1826036744876,1790.1826036744876,1790.1826036744876,6262347053.573881,1794.3250437978866,1807.9472372445,1821.4246333198307,1800.2243618380508,1797.8127446322114,-0.0023086341784713804,0.0025806730684887055,56.38119907370058,-0.13094722073612386,6834207604.168708,0.9163237958639119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
